sex_recorded_in_1997,jobs_held_in_2002,household_size_in_1997,raised_in_urban_or_rural_area,homeless_for_2+_nights_over_last_5_years,any_adult_household_member_jailed_in_last_5_years,recieved_food_stamps_in_2002,victim_of_violent_crime_in_last_5_years,i_often_prey_to_god_for_help,god_has_nothing_to_do_with_me_personally,how_much_time_in_last_month_when_nothing_cheers_you_up,used_marijuana_in_last_4_years,used_cocaine_or_other_hard_drug_in_last_4_years,used_any_drug_in_last_4_years,ever_arrested_in_last_5_years,number_of_arrests_in_last_5_years,target,ever_convicted_in_last_5_years,weight_in_lbs,short_text_summary,long_text_summary,age,height_total_inches,marriage_encoded,degree_encoded,enrollment_encoded,parent_encoded,race_encoded,cluster_id,diff_level
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.2263294056200168,1.164300458391831,0.4716568449344133,-1.434271964021381,-0.6126996880908967,0.3689965496923255,1.019965673688196,2.235804889470465,-0.9764318285456152,-0.4251758136348733,1,1
0.6265021396343907,1.034119328629683,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,0.9249072120240708,-0.3660902386189951,-1.3803704215029755,-1.4579377998435288,1.4537023863503695,0.5611564307481076,0.3689965496923255,-0.0228956813065416,0.2078900001611369,-0.9764318285456152,0.9957667871993072,1,1
0.6265021396343907,1.034119328629683,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,0.3327139263758963,-1.442350968800848,-0.0226399134659854,-1.434271964021381,2.908868668426116,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,0.9957667871993072,1,1
0.6265021396343907,-0.4813726195022448,0.9300701173935708,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.9251335706149084,-1.5661018037507943,-1.757428306508703,-0.7122783764284435,0.5611564307481076,0.3689965496923255,-0.0228956813065416,-0.2990887221661951,-0.2043257720065126,-1.1356471140519635,1,1
-1.596163742686613,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-3.156996145238683,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.8133249042157257,0.0541873027556675,0.5262342196155297,0.7317087987574319,-1.0822421356264984,0.3689965496923255,-0.0228956813065416,0.714868722488469,-0.9764318285456152,0.9957667871993072,1,1
-1.596163742686613,1.791865302695647,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,2.599661854596047,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.1402977550975339,1.6102407640058545,-1.081189536636433,0.3327139263758963,0.2906751533929426,0.6611881894356803,-1.434271964021381,-0.6126996880908967,0.3689965496923255,1.019965673688196,0.714868722488469,-0.9764318285456152,0.9957667871993072,1,1
-1.596163742686613,1.034119328629683,0.9300701173935708,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,1.2271832575693575,-0.2147237108641412,-0.6030226421247048,0.0097152111644942,-1.786555806929901,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-0.4251758136348733,1,1
0.6265021396343907,-0.4813726195022448,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,1.596163742686613,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,-1.081189536636433,-1.0648944036138863,1.2481884605878362,0.2868486774962563,1.4537023863503695,-0.6126996880908967,0.3689965496923255,1.019965673688196,0.714868722488469,0.395469097646446,0.9957667871993072,1,1
-1.596163742686613,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,0.528379092574466,0.1531907555428881,0.3601455971679274,1.4537023863503695,-0.143157240555295,0.3689965496923255,1.019965673688196,0.714868722488469,0.395469097646446,0.9957667871993072,1,1
0.6265021396343907,-0.4813726195022448,0.9300701173935708,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.2802976381035655,-0.6210251425459281,-1.081189536636433,0.0531922603779397,1.4207300098367166,-0.8882465280530365,-1.434271964021381,0.3263852069803067,-0.2795663557408207,-1.0657570363012792,-1.3130461668208593,-0.9764318285456152,-0.4251758136348733,1,1
-1.596163742686613,0.2763733545637191,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,1.596163742686613,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,-1.081189536636433,0.3327139263758963,0.4093765472043975,1.5089734668535055,0.7317087987574319,-0.6126996880908967,0.3689965496923255,1.019965673688196,1.221847444815801,-0.9764318285456152,-0.4251758136348733,1,1
0.6265021396343907,-1.2391185935682083,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,1.596163742686613,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.2802976381035655,1.6102407640058545,0.9249072120240708,0.528379092574466,-0.9900501042312756,0.7964678266797649,0.7317087987574319,0.5611564307481076,0.1463112407688304,-1.0657570363012792,-0.8060674444935272,3.5533579908981494,-0.4251758136348733,1,1
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.7853727376159301,-0.756922792793606,-0.730365139941295,0.0097152111644942,0.7959276545159084,0.3689965496923255,-0.0228956813065416,-0.2990887221661951,-0.1566988558977039,-0.4251758136348733,1,1
0.6265021396343907,-1.2391185935682083,-1.6273963008337355,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,1.1214884245057646,-0.6210251425459281,-1.081189536636433,-0.6456119046169517,-0.8698447014736066,-1.158405383708911,-1.434271964021381,0.0916139832125058,0.3689965496923255,1.019965673688196,0.2078900001611369,-0.1566988558977039,-1.8461184144690537,1,1
0.6265021396343907,0.2763733545637191,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.3327139263758963,0.7405916330528057,0.6550751334067886,1.4537023863503695,0.3263852069803067,0.3689965496923255,1.019965673688196,2.235804889470465,-0.8677950686030905,0.9957667871993072,1,1
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,1.2271832575693575,0.5343789707225863,1.616033739180119,0.0097152111644942,0.5611564307481076,0.3689965496923255,1.019965673688196,0.714868722488469,-0.9764318285456152,0.9957667871993072,1,1
0.6265021396343907,1.034119328629683,-1.6273963008337355,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,1.542083817706864,1.6102407640058545,0.9249072120240708,0.7519964253728313,0.7082069194401628,1.4707055293761029,-0.7122783764284435,-1.0822421356264984,-0.2795663557408207,1.019965673688196,0.2078900001611369,-0.2043257720065126,-0.4251758136348733,1,1
0.6265021396343907,0.2763733545637191,0.290703512836744,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.700893031304665,1.6102407640058545,0.9249072120240708,-0.617659738017156,1.4175257754579835,-1.144902640530996,-0.7122783764284435,-0.6126996880908967,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-0.4251758136348733,1,1
0.6265021396343907,-1.2391185935682083,0.9300701173935708,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.7853727376159301,-0.877364438855284,-1.2713938250252643,0.0097152111644942,-0.8474709118586976,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-0.4251758136348733,1,1
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,0.276809593176305,-1.4246201251792423,1.0346547922492992,0.7317087987574319,-0.143157240555295,0.3689965496923255,1.019965673688196,0.2078900001611369,-0.2043257720065126,-0.4251758136348733,1,1
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.8412770708155214,-1.4246201251792423,-1.669854130640438,0.7317087987574319,-0.6126996880908967,0.3689965496923255,-0.0228956813065416,-0.2990887221661951,-0.2043257720065126,-0.4251758136348733,1,1
0.6265021396343907,0.2763733545637191,0.290703512836744,0.7668220640675032,-0.2178938842811373,2.599661854596047,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.7519964253728313,-0.877364438855284,-1.126252115802737,0.0097152111644942,0.0916139832125058,0.3689965496923255,1.019965673688196,0.2078900001611369,-0.9764318285456152,-0.4251758136348733,1,1
0.6265021396343907,-0.4813726195022448,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,-0.2857056092792496,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,1.2271832575693575,1.064868318652537,-0.6100886355680892,-0.7122783764284435,0.0916139832125058,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,-0.9764318285456152,-0.4251758136348733,1,1
-1.596163742686613,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,2.49900683786006,-0.1134202080662191,1.0174043097661996,-0.7122783764284435,0.0916139832125058,0.3689965496923255,-1.0657570363012792,-0.2990887221661951,0.395469097646446,0.9957667871993072,1,1
0.6265021396343907,-1.2391185935682083,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.2263294056200168,0.247574912019411,-0.1748201637952059,1.4537023863503695,1.0306988782837094,0.3689965496923255,1.019965673688196,2.235804889470465,-0.9764318285456152,-1.8461184144690537,1,1
0.6265021396343907,-1.2391185935682083,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,2.49900683786006,0.0322114204765375,1.418068078722183,-1.434271964021381,1.9697837733549128,0.3689965496923255,1.019965673688196,2.235804889470465,-0.9764318285456152,0.9957667871993072,1,1
-1.596163742686613,-1.2391185935682083,2.8481699310640503,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.5680334024102085,-0.6617875536883594,0.6515596632858801,-0.7122783764284435,-1.5517845831621,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-0.4251758136348733,1,1
-1.596163742686613,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-1.4841769026108216,1.3626582016214868,-0.5996257580045532,1.4537023863503695,-0.6126996880908967,0.3689965496923255,1.019965673688196,0.714868722488469,-0.9764318285456152,0.9957667871993072,1,1
0.6265021396343907,-1.2391185935682083,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,1.596163742686613,-0.2857056092792496,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,1.171278924369766,0.292932898200543,0.6746109749832203,-0.7122783764284435,1.2654701020515102,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,1,1
0.6265021396343907,-0.4813726195022448,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,1.596163742686613,-0.2857056092792496,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,1.962679210907964,1.6102407640058545,0.9249072120240708,-0.2263294056200168,0.1243627789631688,-1.7438917510872824,-0.7122783764284435,-0.143157240555295,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,1,1
-1.596163742686613,-1.2391185935682083,0.290703512836744,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,-0.7853727376159301,-0.8025031182060373,0.5470709774141485,0.7317087987574319,-0.3779284643230959,0.3689965496923255,1.019965673688196,0.2078900001611369,-0.9764318285456152,0.9957667871993072,1,1
0.6265021396343907,-0.4813726195022448,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.1402977550975339,1.6102407640058545,0.9249072120240708,-0.7853727376159301,1.1710855113376053,1.2617898848802134,-1.434271964021381,-0.143157240555295,0.3689965496923255,1.019965673688196,0.2078900001611369,-0.9764318285456152,0.9957667871993072,1,1
0.6265021396343907,0.2763733545637191,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,0.9249072120240708,0.7519964253728313,-0.1562730381272532,-0.75840429301928,0.0097152111644942,1.5002413258193112,0.3689965496923255,1.019965673688196,1.221847444815801,-0.9764318285456152,0.9957667871993072,1,1
-1.596163742686613,-0.4813726195022448,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,-1.081189536636433,-0.3101859054194038,-0.0531841040497185,0.1215910329038873,0.0097152111644942,-0.6126996880908967,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-0.4251758136348733,1,1
-1.596163742686613,-1.2391185935682083,-1.6273963008337355,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.700893031304665,1.6102407640058545,0.9249072120240708,-0.1704250724204255,-0.995611727310824,1.4942219391912477,1.4537023863503695,-1.786555806929901,0.3689965496923255,1.019965673688196,0.714868722488469,0.395469097646446,-1.1356471140519635,1,1
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.700893031304665,-0.6210251425459281,0.9249072120240708,1.925987422564249,0.1395737155982022,-1.7516080033066932,1.4537023863503695,0.7959276545159084,0.3689965496923255,1.019965673688196,0.2078900001611369,0.395469097646446,0.9957667871993072,1,1
0.6265021396343907,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.3660902386189951,0.5343789707225863,1.3972494895232712,0.0097152111644942,0.5611564307481076,0.3689965496923255,1.019965673688196,2.235804889470465,-0.9764318285456152,0.9957667871993072,1,1
0.6265021396343907,-0.4813726195022448,0.290703512836744,0.7668220640675032,-0.2178938842811373,2.599661854596047,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.3327139263758963,1.064868318652537,-0.1895235166285036,-0.7122783764284435,-0.143157240555295,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-0.4251758136348733,1,1
